x,y,t1,t2,t3
-0.5107526,0.09012887,0.6551079,2.31182,0.55043006
-0.10621337,-0.101109385,1.1713078,2.7310696,2.0672069
-0.51285636,-0.22481751,2.4412246,1.1135031,0.015028219
-0.20957343,-0.46835908,1.6896942,2.6019526,0.5871306
0.10443187,0.30802804,0.2885661,0.95535827,1.4084789
0.0077998713,-0.04533772,2.9297497,1.9530108,2.560204
-8.046627e-06,1.0117888e-05,1.497387,0.7457122,3.131981
-0.035612404,0.04925908,1.8965304,0.3002361,2.4701326
-0.23335403,0.07489823,2.0975716,0.733444,1.6958388
0.32588413,0.08811248,0.026775194,0.23729065,1.3636541
-0.07930055,-0.15372261,3.1392345,1.0968934,1.9630196
-0.3471297,0.19340429,0.09813395,2.5351405,1.1382494
0.15336055,-0.23587629,2.2085104,3.080376,1.5659796
-0.30880213,0.3959405,1.7823106,0.45086265,0.65459114
0.10435115,0.2480573,0.33968648,0.83290946,1.6096897
-0.44451565,-0.28089085,1.4546224,2.2505183,0.49922705
-0.11059828,0.009608507,2.928479,0.1264538,2.2187026
-0.53186446,0.13559762,1.2161479,1.6758149,0.28280374
-0.27350995,0.47961044,1.728417,0.36065552,0.2378423
-0.01409854,0.42581183,1.0932676,0.5106265,1.022083
-0.0045150993,-0.1536093,2.8263202,1.856684,2.0388594
-0.06279715,-0.08864494,2.1640651,1.9319745,2.2294092
-0.0126875155,-0.04944928,2.7244787,1.7367519,2.5281568
-0.393326,-0.20801261,2.2774847,1.3505726,0.94087213
-0.10507258,-0.08805645,3.129619,0.70949143,2.10643
-0.29852533,0.36272484,2.0127313,0.24667843,0.8260833
-0.46923065,0.078767814,2.2421076,0.7331698,0.7964188
-0.48814875,0.07788038,2.5063808,0.4770029,0.69907635
0.033966504,-0.13004991,2.460791,2.5070715,2.1175952
-0.23797068,0.035954997,0.8729688,2.118668,1.7117211
0.06689208,0.08556676,0.07833451,0.8289466,2.229517
-0.18106222,0.24444798,1.218976,0.9893418,1.4842557
-0.26489007,-0.3671832,2.1168802,1.970557,0.90587825
0.23430891,0.5033325,0.0921439,1.0429713,0.18547817
-0.08910352,-0.038216688,0.80827606,2.7384877,2.28331
-0.34700793,-0.016464988,1.1323705,2.0566351,1.3277009
-0.40708798,-0.3834855,1.7451165,2.1520283,0.072275735
-0.0062705576,-0.004411757,2.3788643,1.3758445,2.907037
0.13168028,0.46156535,0.7493281,0.54356027,0.7752878
-0.020301215,-0.043608367,1.7993387,2.4773533,2.5466957
-0.27953336,-0.12116416,0.7167108,2.8338892,1.4825993
-0.32510018,-0.32160118,2.5235376,1.3980427,0.8851266
-0.108607695,0.24990222,0.94993526,1.0308355,1.5976475
-0.5132439,-0.19522512,0.585556,2.9195113,0.2796914
-0.4629514,-0.16153964,2.3566036,1.1207142,0.7209753
-0.5408349,0.14227939,1.6256442,1.2587036,0.073848106
-0.009634763,-0.02176103,1.5196035,2.7759755,2.7263167
-0.08007109,-0.1637859,1.5022922,2.7553875,1.927183
0.027685024,-0.06286755,2.571178,2.5560286,2.4259417
-0.15959337,0.07370392,2.4824383,0.22651197,1.9521494
-0.47132552,-0.06935454,1.2976995,1.9899926,0.79339224
-0.046531282,-0.09023324,3.1295679,1.1067101,2.2619324
-0.43572223,-0.012859685,2.9174519,0.25364575,0.9802336
-0.5033505,-0.056567498,0.31069854,2.9428065,0.6283526
-0.3907646,-0.4001614,2.7375414,1.2013296,0.07028973
-0.0020511001,0.0039022118,0.7064738,1.3482572,2.9639087
0.019654647,0.021881,0.092823446,0.74612457,2.6791291
-0.04309174,0.1354107,0.99705535,0.8818375,2.0857484
0.00057284907,0.003794551,0.744749,0.67621195,2.9758399
-0.40495732,0.3786369,1.1360098,1.2537614,0.20038411
-0.069616094,0.003452545,1.8368871,1.2551521,2.4204707
-0.0036811754,-0.012354702,1.7734324,2.6493752,2.8369665
-0.016602062,0.07158722,0.42324296,1.3754386,2.4002254
0.00036378205,-0.00031337142,2.870533,2.701528,3.0830207
0.16398339,0.29630697,0.059598487,1.0057297,1.3597448
0.46937925,-0.3050388,2.786013,2.9208837,0.038671784
-0.2025539,0.48431724,1.2338859,0.7330292,0.50559723
0.016438127,0.014993593,0.5056845,0.23378807,2.7402546
-0.28084812,-0.45752373,1.5122743,2.649578,0.40953225
-0.013659313,-0.018242344,2.5719225,1.4977535,2.7353423
-0.0491267,-0.032117486,2.285126,1.4354868,2.482224
-0.21028656,0.05782608,1.0544907,1.8187479,1.793737
-0.0106833875,0.0013397075,1.5991287,1.417714,2.8633747
-0.0405052,0.04591815,1.775562,0.51808107,2.4675748
-0.001957655,-1.9958476e-05,0.5243018,2.6274776,3.02327
-0.09952532,0.025998056,1.0020114,1.8840702,2.2557347
-0.0030692518,0.0033126175,2.0341682,0.28391546,2.9617484
-0.36391613,0.15707248,0.6489428,2.0851877,1.1421983
-0.32923716,0.24741794,0.43680778,2.0603318,1.0805315
-0.23181026,-0.37639552,2.3049138,1.8554691,0.95359457
0.00446613,-0.18118069,1.8050989,2.9319353,1.931283
0.043800905,0.036025584,0.2155803,0.4727213,2.4938595
-0.09748767,0.08422332,0.42198628,2.007076,2.141102
0.116821304,-0.10068033,2.8128939,2.7589684,2.0366828
-0.20151964,-0.1655587,2.2705915,1.5587456,1.6393996
-0.47630143,-0.007560942,2.6249096,0.53255594,0.7935898
-0.0391068,0.046307564,1.8339565,0.43813297,2.471125
-0.47535715,-0.08925653,2.670731,0.6564678,0.7563112
-0.4747399,-0.021869417,0.6380785,2.5495477,0.7991759
-0.026964638,0.16631085,1.2049118,0.5266198,1.9804335
-0.31554544,-0.12906928,1.4704152,2.0594487,1.3514636
-0.009702638,-0.0041285083,2.218532,1.3253568,2.8662832
-0.20055293,-0.2146373,1.1184001,2.8425004,1.5216597
-0.46047977,0.24846831,1.7404243,0.9063559,0.51820934
0.02690991,0.04719898,0.668423,0.38420096,2.5080912
-0.06912184,-0.053679354,2.3310921,1.4708035,2.3287513
0.0017427951,-0.0045417547,2.1743891,2.904401,2.9549146
-0.0044006556,-0.0050192177,3.066375,0.92618495,2.9227986
-0.2830928,0.41832483,0.019005483,2.1467278,0.6368582
-0.069736086,-0.5500082,2.650361,1.9359099,0.20012832
-0.0040492415,0.0027439743,1.926763,0.6192611,2.9544013
0.08166002,0.4578225,1.1011115,0.29317498,0.84879714
0.03684467,-0.16222453,3.0049732,1.9307486,1.9887283
-0.025026157,-0.021669298,2.7592967,1.0959297,2.650402
-0.0041991174,-0.0040284693,2.3102539,1.5959994,2.9373639
-0.27977175,0.48508018,1.4674431,0.6265044,0.012617891
0.06302217,0.11733571,0.4936763,0.584227,2.1227162
-0.23523249,-0.059042767,2.2240884,1.1634215,1.7050236
-0.015248101,-0.061338246,2.9499965,1.518741,2.4563532
0.0010052547,-0.0021473467,2.1138642,3.0363612,3.011364
0.13345002,0.47414997,0.47499308,0.8214495,0.70873547
0.14574389,0.53216517,0.92040384,0.38307744,0.24317753
0.003571961,-0.020228446,2.607616,2.2795537,2.7561653
-0.49331576,-0.26462054,1.292653,2.341291,0.037080504
-0.17660123,-0.030848198,1.9273971,1.387128,1.9387763
-0.37652236,-0.10303112,1.2068425,2.2018504,1.1656435
-0.27059984,0.22011001,1.0417198,1.4170053,1.3224804
-0.023464471,-0.014120877,0.61867326,3.06466,2.695625
-0.02908358,-0.009135164,2.5859768,0.85995823,2.6706185
-0.32747665,-0.012580356,0.46850568,2.7114842,1.3995383
-0.12737302,0.23891163,1.317833,0.7427692,1.6038573
-0.059614286,0.003952753,1.5669285,1.5084558,2.4761188
0.3196398,0.3353675,0.2560718,0.5533332,0.85711646
0.022095427,0.03020896,0.21803331,0.7212597,2.6186068
-0.45364833,0.32246524,1.9656308,0.5580067,0.15647036
-0.042018443,0.023978792,2.6005685,0.022447765,2.544934
-0.16389284,0.026794635,2.6490376,0.33050004,1.9898514
-0.11426607,0.17801388,1.0435523,1.0978999,1.8178308
0.11283615,0.07297087,0.1410429,0.4330073,2.1177502
0.0071331155,0.29294965,1.1827717,0.3636802,1.5242206
-0.044953674,-0.032292992,1.5960245,2.1685112,2.501968
0.00014209747,0.0005341768,0.32871157,0.98210424,3.0787482
-0.54599094,-0.09717521,0.28679544,3.0309324,0.19723994
-0.14995643,-0.4182839,2.619614,1.7485446,0.9434851
-0.29846376,-0.048979193,1.1906644,2.1135828,1.4905105
0.30158383,-0.44611973,2.2575774,3.0492585,0.3944911
-0.07301207,0.46744144,1.2289705,0.49676898,0.80975574
-0.26295054,-0.032197285,1.9061238,1.3573086,1.6246994
-0.069661885,0.053392634,1.0590881,1.4285558,2.3275106
-0.24425876,-0.43845847,1.9196291,2.2844932,0.6558721
-0.16737276,0.114479944,2.006048,0.5356503,1.8502073
-0.14393073,0.28956497,1.0622243,0.9698637,1.4153008
0.277569,-0.36444926,2.231274,3.1320066,0.8813383
0.06800105,0.09680349,0.04889152,0.90952665,2.1864564
0.1648636,-0.29266974,2.6004155,2.6249776,1.3697662
-0.01411148,-0.5027813,1.7822335,2.902096,0.6495525
-0.3176225,0.10645461,2.0490837,0.7691146,1.3731275
-0.039553747,-0.007337589,1.5031133,1.8219036,2.59891
-0.27275607,0.33842102,0.90745246,1.3417125,0.98563004
-2.4437904e-05,-3.5732985e-05,1.3437369,2.7693136,3.1240067
-0.086574346,0.012771366,1.9344449,1.0606852,2.3287816
0.01636795,0.041964293,0.6158725,0.5830294,2.5664792
0.19704874,0.47984946,1.177661,0.0034844135,0.549823
-0.15359624,-0.13069719,0.73315686,3.1134603,1.8543044
-0.098513335,0.022453457,0.9549536,1.9625442,2.2641807
-0.36040556,-0.17684565,1.8254204,1.7723403,1.1221238
0.4937669,-0.15361667,3.009299,2.9722667,0.56080896
0.14889908,-0.53054404,2.1664822,2.8195214,0.2536259
0.007377345,0.03086242,0.9193837,0.41677633,2.6608932
-0.20315766,-0.49716824,3.124163,1.2003026,0.40747583
-0.14714392,-0.21118186,2.4752908,1.6285474,1.6516378
-0.005855549,0.025039658,0.80261594,0.9979032,2.7096636
-0.26489562,-0.059462003,2.1385677,1.2238381,1.6012032
-0.01806584,0.0012938101,1.8748438,1.1952542,2.7799418
-0.08208954,0.03283643,2.4448185,0.31626126,2.3243546
-0.2621454,0.0902857,2.444076,0.3658297,1.5805911
-0.21743962,-0.041749604,1.9466197,1.3846698,1.7815989
-0.31322372,0.4374602,1.987957,0.20422636,0.39874306
-0.05472629,-0.53159213,2.1800396,2.4297628,0.43093082
-0.024090946,-0.025656596,2.6553366,1.3031152,2.6348011
-0.02003026,0.00041547092,1.0566033,2.0642498,2.7610092
-0.29806343,0.24111739,2.3837986,0.07762164,1.192637
-0.1491363,0.23069906,0.24301425,1.9016604,1.5897026
-0.33859423,-0.028866988,2.2221665,1.004476,1.3554846
0.16620257,-0.29152578,2.9553337,2.275209,1.3709873
-0.0035809875,0.0043234676,1.3104898,0.9520473,2.9410086
-0.54162604,0.008110164,1.4289284,1.6976917,0.36367574
-0.02982676,-0.02424194,2.8378854,0.9861787,2.611439
0.12916863,0.13661443,0.15368083,0.65972465,1.9055463
-0.047159404,-0.007648248,0.19115756,3.111214,2.5487807
0.12556392,-0.54433703,3.0327015,1.9063951,0.09890862
-0.026792943,0.030267522,1.7241832,0.5711933,2.5975702
-0.0035172265,0.53718,0.3095647,1.2677791,0.40642178
-0.45170832,0.23727787,0.7178738,1.9400445,0.6054032
-0.39500505,0.059689473,2.7980857,0.193531,1.1299024
-0.28756866,0.002028085,0.109885424,3.0246549,1.5437366
-0.38268176,-0.18850109,2.4674065,1.1318796,1.0198059
-0.04619862,-0.24119943,2.4388623,2.0842817,1.6940223
-0.07687212,0.46825096,0.20767501,1.5258385,0.80277866
0.09554362,-0.18553609,2.8857765,2.3021562,1.8283054
-0.2308391,-0.0030763845,0.07050226,3.0844166,1.7472115
-0.003930593,0.037740275,0.31147078,1.3631,2.6149197
-0.33596277,0.32410944,1.7243475,0.6498027,0.84034926
-0.07435573,-0.20675366,3.11827,1.2488872,1.7877893
-0.012689792,0.030267358,0.15523279,1.8125594,2.6525567
0.0786567,-0.14054094,2.2646155,2.9580114,2.0095422
-0.2925948,-0.1244971,2.8278248,0.71605617,1.4347342
-0.11925253,0.3842793,1.5124183,0.35928276,1.1185447
-0.33982614,0.36760592,0.5171311,1.799815,0.66338456
-0.014235184,0.01475051,1.7282717,0.6101459,2.756566
0.036279336,-0.061817244,2.5159423,2.7271636,2.4098504
0.062203377,0.07627115,0.36455637,0.52208567,2.2764072
-0.10602406,0.009383599,0.42026168,2.6330566,2.239364
-0.070219606,0.056794636,0.40726724,2.0542328,2.3150918
-0.35810214,0.1447243,2.554861,0.20265923,1.1816132
-0.17215496,0.15288655,1.4273883,0.9880168,1.7494503
-0.06770991,0.03655786,0.38398805,2.2625344,2.3820965
-0.16127399,0.10330494,1.7365167,0.8353689,1.892294
-0.00022537261,0.0005905926,1.4991363,0.4362022,3.074382
-0.37576318,0.13239133,0.08657873,2.716268,1.1341861
0.16630998,-0.04112656,2.9788902,3.06187,1.9694134
-0.017317608,-0.015681818,1.2368909,2.6405706,2.730192
0.003270492,0.0039189905,0.39759597,0.47775677,2.950357
0.121492594,0.4943034,1.2737434,0.05604479,0.6130257
0.1329418,0.41148645,1.1540575,0.10424722,0.99513656
-0.30865726,0.18194792,2.0823543,0.52658856,1.2873977
0.12777466,-0.44807172,1.9477137,3.0424676,0.8445731
-0.057206765,-0.05320263,2.6005638,1.2901767,2.3760276
-0.0018214285,-0.0002496466,2.9480305,0.32977703,3.026936
0.30562335,0.331361,0.65181994,0.1739617,0.91481024
-0.41828704,0.08141231,1.1630893,1.7862741,1.021702
-0.20242327,0.49790698,0.013128531,1.9438065,0.40379256
-0.19593558,-0.09174581,1.2242262,2.3552887,1.8001164
6.92904e-07,7.4505806e-06,1.0799718,0.39710537,3.134275
-0.02203545,0.03369911,0.44972286,1.7001773,2.5986652
-0.000101715326,0.0001655966,1.2180712,0.90355724,3.1043334
0.07953044,0.534781,0.22870208,1.1944604,0.3738256
-0.5119248,-0.13732769,0.3984841,3.0051956,0.4669524
-0.002398312,-0.00036344677,2.7441597,0.5478285,3.0098677
0.002177123,0.013665259,0.25155243,1.1612537,2.8258948
-0.019110233,0.12335898,0.1775476,1.5469427,2.1581702
-0.421044,-0.25163502,2.2770464,1.4032326,0.71998644
-0.34097174,-0.30040368,1.5547847,2.3090386,0.89828247
-0.015629306,0.017511308,1.7970638,0.5024038,2.72922
-2.6032329e-05,1.4439225e-05,1.8778235,0.75811535,3.1270077
-0.13489974,0.051146433,2.409473,0.36972085,2.0768728
-0.49427322,-0.20269904,0.5766023,2.954169,0.43246594
0.21113774,-0.28396326,2.9936929,2.3580494,1.3038652
-0.21485823,-0.21716298,3.0999498,0.83237576,1.4796363
-0.004430592,-0.017583996,1.9853992,2.4801602,2.7797248
-0.012786984,0.026100054,0.10519828,1.921151,2.6819246
-0.27707836,0.037386637,1.0464191,1.961052,1.5722631
-0.5408739,0.13779995,1.4574568,1.4346702,0.11496093
-0.0005340278,-6.554276e-05,0.56951755,2.6942103,3.0795918
-0.2436761,-0.44059736,1.3547069,2.8524938,0.64651954
0.08031022,-0.12777543,2.8389852,2.4345348,2.0499256
-0.088814974,0.021669105,1.4858199,1.4164677,2.309729
-0.0147780925,0.044597298,1.3273335,0.56344324,2.5538728
3.8105994e-05,0.00021702051,0.5667344,0.8302632,3.101921
-0.008133203,-0.021069005,2.0617504,2.2822366,2.7372005
-0.31765652,-0.4163401,0.9612311,3.0994053,0.51498634
-0.27918273,0.46845543,1.6703242,0.43791893,0.32504815
-0.041560948,-0.008201763,1.7527381,1.5836942,2.584329
-0.27801472,0.20651574,0.38231194,2.1203887,1.3316486
-0.18482472,-0.0068155797,1.902507,1.275945,1.9171424
-0.11522089,0.5433949,1.5756769,0.20406364,0.17999895
0.14118412,0.35104695,1.1784695,0.009942413,1.2117988
0.08836319,-0.21152984,2.376131,2.7319582,1.7530745
-0.12193854,-0.3046376,1.8860158,2.4456306,1.3980247
-0.06098257,0.0063910447,1.5772644,1.4599084,2.4670815
-0.0012758225,-0.0035489798,2.9912488,1.3760347,2.9772792
0.07013533,-0.15473267,2.3547647,2.7831924,1.9749765
-0.078886636,-0.14073017,1.4205037,2.7809765,2.008448
-0.023399254,-0.4172787,1.5831227,3.073249,1.0556957
-0.36462322,-0.16238534,2.1260693,1.4345045,1.1312507
-0.538821,-0.15225677,0.5009457,2.916041,0.023944108
-0.1428862,-0.54122466,1.9853588,2.468914,0.040676333
-0.07841806,-0.034145094,3.1121702,0.44008902,2.3385737
-0.11821016,-0.10730822,2.265077,1.6136097,2.0150843
0.07173013,-0.2982523,2.2913125,2.6570957,1.4750909
-0.115409166,-0.038418967,1.7565466,1.7064009,2.17194
-0.13942948,-0.3698605,2.0894802,2.2624047,1.1465061
-0.00033962727,-8.586049e-05,2.1293964,1.2598375,3.0915658
0.08603746,0.3381396,0.005224935,1.316415,1.3221205
0.253035,-0.44013852,2.2095995,3.0245476,0.62120646
-0.28133455,-0.37715346,2.6027758,1.4687144,0.8224242
-0.3021165,-0.09057527,1.5710204,1.8618479,1.4440222
-0.10994983,-0.015587278,0.82897526,2.4534461,2.2185488
-0.1494064,-0.09142582,2.1763165,1.5144196,1.9545776
0.00447064,0.52470887,1.0204536,0.54182273,0.507364
-0.40408677,-0.31131423,2.8053486,0.99268275,0.6062544
-0.31417727,-0.22085178,0.6375462,3.1167514,1.1901146
0.00043752044,0.0036075711,0.6341651,0.8159432,2.980305
-0.051034436,-0.055307448,1.5182997,2.4488513,2.390919
0.13524574,-0.53327733,2.2644236,2.696341,0.26589587
0.03554122,-0.06837118,2.453936,2.7378364,2.3815346
-0.03838543,0.55850255,0.7791907,0.8602269,0.03585137
-0.044106204,0.15114239,0.16394383,1.690787,2.0238256
-0.31327584,-0.37426,2.3601677,1.6552912,0.7330947
-0.0021461844,-0.00027427077,1.5178113,1.7508876,3.0171962
-0.23340845,-0.2347746,2.1425695,1.7873393,1.3874246
0.07353197,-0.20781872,2.3388302,2.7136393,1.7851335
-0.33826172,-0.10504128,0.3867068,3.0559773,1.3026079
0.46807113,0.2979417,0.16928579,0.39756244,0.19206893
0.10525854,-0.5172864,2.1172535,2.795877,0.48363522
-0.003952384,0.0028455555,0.9087252,1.6088663,2.9548092
-0.039858654,-0.010608111,1.0720758,2.3296309,2.5919137
0.041438136,0.44244623,0.9498785,0.5275334,0.94334894
0.027517408,-0.031174868,2.8714576,2.564094,2.5896206
-0.2351429,-0.27015018,1.6744292,2.3217323,1.2879223
-5.7458878e-05,1.9982457e-05,2.5797625,0.22727877,3.120744
-0.3122747,-0.31908274,2.0581458,1.8796278,0.9341391
-0.22731844,0.482839,0.47220805,1.5386006,0.43711656
-0.003880024,-0.004241675,1.7453163,2.2261782,2.9386082
0.04026559,0.058873862,0.25610533,0.71483207,2.4117255
0.2705701,-0.41761398,3.0370407,2.2502425,0.6806613
-0.0036088144,0.057965845,1.0312523,0.6017214,2.4858222
0.0059714615,0.0029116273,0.20088427,0.2527872,2.923322
0.18280147,0.34446743,0.24545023,0.837458,1.1671884
0.3901264,-0.32128477,2.5051496,3.089105,0.6351604
-0.10864194,0.11452444,0.39260885,1.9372326,2.0221944
0.12812544,-0.49781305,2.4945722,2.469726,0.58112407
-0.0248117,0.019018814,1.8888923,0.5987064,2.6645327
-0.14257048,-0.3868835,1.7512866,2.6080337,1.0786028
0.06952924,0.5541973,1.0297205,0.4162685,0.102100916
0.011268094,-0.021800116,2.5735009,2.6159506,2.719801
-0.4740703,0.29808295,0.23422213,2.3460622,0.004997235
0.21713457,-0.48127764,2.198043,2.9381664,0.4828274
0.19788307,0.1882716,0.38047856,0.38003457,1.595309
-0.2510398,-0.23886612,1.6760405,2.2261064,1.3309214
-0.5156857,-0.0079775425,2.291226,0.86583537,0.5698999
-0.018534571,-0.08989601,1.4916947,3.0173657,2.3079588
-0.019775359,0.27123058,0.2109306,1.4326468,1.5995483
-0.23120165,0.07277739,1.2299702,1.6066629,1.705541
-0.0010412633,6.210059e-05,1.0031302,2.0788877,3.0552478
-0.30444047,0.14713225,2.3561482,0.33525607,1.3616682
-0.046622157,0.038963035,1.0036016,1.4418465,2.4702723
-0.12490105,-0.11759599,2.165809,1.7310668,1.9685243
-0.21767817,0.304743,1.9639083,0.2271475,1.2265272
-0.2034378,0.31537384,1.7924266,0.35127056,1.2235123
-0.0060769618,0.0010461211,2.44227,0.52884775,2.931336
-2.9802322e-08,4.4703484e-08,2.2322059,0.37414658,3.1409807
-0.08894117,-0.061609976,1.0780247,2.669381,2.231391
0.042611923,0.12871556,0.65247196,0.5986257,2.1126974
-0.03975244,-0.057659313,2.9102912,1.1984968,2.4186714
-0.0001449436,-0.00022645295,3.0199413,1.1230848,3.0977643
-0.020530924,0.011989564,1.0236946,1.5893444,2.7265222
-0.28962088,-0.04074341,0.76534724,2.5160067,1.5262362
-0.27431056,0.22491997,1.9842229,0.47058418,1.3006189
-0.37108475,-0.36679974,0.94148576,2.979698,0.5286845
0.004245788,-0.02877231,2.7409244,2.1179724,2.6817648
-0.06902178,0.5520915,0.6888001,1.0063697,0.16076931
-0.026103646,-0.035829127,2.8295424,1.253209,2.5711823
-0.14303643,-0.13151383,0.9554768,2.9295697,1.8818327
0.04580073,-0.4009999,1.9509494,2.875163,1.1135783
-0.1403217,0.059549965,2.019931,0.72031486,2.043831
-0.24971609,-0.16172557,1.9171755,1.79913,1.5082133
-0.4832008,-0.106718525,2.3331218,1.025839,0.6961691
-0.5328263,-0.15189339,1.1661505,2.2531471,0.20645787
0.01125133,0.03731303,0.880493,0.3974351,2.6076605
-0.4941395,-0.19235155,0.65726095,2.8555503,0.46509993
-0.050555855,0.10954842,1.0397472,0.96341956,2.17621
0.111533694,-0.22389285,3.027666,2.1468947,1.6776586
-0.14557126,0.11871922,2.157055,0.30039266,1.9061782
0.21577951,0.4554556,0.5055027,0.6228524,0.6435924
0.15229437,-0.4879251,3.031983,1.9829507,0.5997067
0.005800436,0.16062911,1.4773574,0.057343956,2.0108087
0.055542074,-0.10717946,2.2266915,2.9638112,2.175929
0.00020579249,0.0022960901,0.22655392,1.2548522,3.013184
-0.13526334,-0.069126025,0.92168075,2.6923587,2.0459652
0.1875822,-0.45501614,2.5503109,2.5531034,0.7109634
-0.30874997,-0.43946624,2.2192032,1.8807459,0.40741012
0.2860098,-0.4757306,3.1350965,2.1185946,0.18761286
-0.45992056,0.3072757,0.78620696,1.7663872,0.22208586
-0.31430164,0.44116616,0.47764534,1.7121731,0.3637819
-0.099516734,-0.49128902,1.4256061,3.0869246,0.6595977
-0.23211521,0.16866495,2.2534668,0.25974143,1.5460656
-0.5436497,-0.11913343,2.9453936,0.41192552,0.1571467
-0.08404344,0.023186386,1.3421596,1.5302436,2.3303964
-0.0032447278,-0.04368058,1.6077132,3.030529,2.5746896
0.0021183314,0.033932537,0.91319233,0.5952572,2.6436696
-0.3051514,-0.1437436,1.9609226,1.6208961,1.3646524
-0.039281562,-0.00063565024,2.2791147,0.87865865,2.6054595
0.07768455,-0.03310202,2.7452126,3.135164,2.3439803
-0.33079824,0.15220553,1.9587882,0.7515701,1.2655997
-0.008016329,0.07515834,0.6903146,0.98673934,2.3891985
-0.5242976,-0.19576569,2.7436593,0.7552888,0.0497424
-0.3817123,-0.15755114,2.7042265,0.828814,1.0760404
-0.1250062,-0.2028577,2.1891701,1.9709538,1.7203499
-0.42257708,-0.11814468,3.128831,0.28538224,0.9678421
-0.00016897917,7.752329e-05,1.4665426,1.2448853,3.1051493
-0.33137703,-0.1759091,1.6771847,1.9524243,1.2239821
-0.11541046,0.09456738,1.8460801,0.6090537,2.0568268
